2015-10-27 07:27:25,813 INFO  zookeeper.PortAssignment (PortAssignment.java:unique(32)) - assigning port 11221
2015-10-27 07:28:28,454 WARN  ha.ActiveStandbyElector (ActiveStandbyElector.java:isStaleClient(1006)) - Ignoring stale result from old client with sessionId 0x150a90e0140001b
2015-10-27 07:28:28,454 INFO  zookeeper.ClientCnxn (ClientCnxn.java:run(512)) - EventThread shut down
2015-10-27 07:28:28,506 INFO  zookeeper.ZooKeeper (ZooKeeper.java:<init>(438)) - Initiating client connection, connectString=127.0.0.1:11222 sessionTimeout=5000 watcher=org.apache.hadoop.ha.ActiveStandbyElector$WatcherWithClientRef@4993ca0d
2015-10-27 07:28:28,507 INFO  zookeeper.ClientCnxn (ClientCnxn.java:logStartConnect(975)) - Opening socket connection to server 127.0.0.1/127.0.0.1:11222. Will not attempt to authenticate using SASL (unknown error)
2015-10-27 07:28:28,507 INFO  zookeeper.ClientCnxn (ClientCnxn.java:primeConnection(852)) - Socket connection established to 127.0.0.1/127.0.0.1:11222, initiating session
2015-10-27 07:28:28,507 INFO  server.NIOServerCnxnFactory (NIOServerCnxnFactory.java:run(197)) - Accepted socket connection from /127.0.0.1:54703
2015-10-27 07:28:28,508 INFO  server.ZooKeeperServer (ZooKeeperServer.java:processConnectRequest(868)) - Client attempting to establish new session at /127.0.0.1:54703
2015-10-27 07:28:28,519 INFO  server.ZooKeeperServer (ZooKeeperServer.java:finishSessionInit(617)) - Established session 0x150a90e0140001d with negotiated timeout 6000 for client /127.0.0.1:54703
2015-10-27 07:28:28,519 INFO  zookeeper.ClientCnxn (ClientCnxn.java:onConnected(1235)) - Session establishment complete on server 127.0.0.1/127.0.0.1:11222, sessionid = 0x150a90e0140001d, negotiated timeout = 6000
2015-10-27 07:28:28,520 INFO  ha.ActiveStandbyElector (ActiveStandbyElector.java:processWatchEvent(547)) - Session connected.
2015-10-27 07:28:28,521 INFO  ha.ActiveStandbyElector (ActiveStandbyElector.java:fenceOldActive(877)) - Checking for any old active which needs to be fenced...
2015-10-27 07:28:28,521 INFO  ha.ActiveStandbyElector (ActiveStandbyElector.java:fenceOldActive(898)) - Old node exists: 00000004
2015-10-27 07:28:28,521 INFO  ha.ZKFailoverController (ZKFailoverController.java:doFence(511)) - Should fence: DummyHAService #4
2015-10-27 07:28:28,522 INFO  ha.ZKFailoverController (ZKFailoverController.java:doFence(517)) - Successfully transitioned DummyHAService #4 to standby state without fencing
2015-10-27 07:28:28,522 INFO  ha.ActiveStandbyElector (ActiveStandbyElector.java:writeBreadCrumbNode(824)) - Writing znode /hadoop-ha/dummy-cluster/ActiveBreadCrumb to indicate that the local node is the most recent active...
2015-10-27 07:28:28,524 INFO  ha.ZKFailoverController (ZKFailoverController.java:becomeActive(378)) - Trying to make DummyHAService #3 active...
2015-10-27 07:28:28,524 INFO  ha.ZKFailoverController (ZKFailoverController.java:becomeActive(385)) - Successfully transitioned DummyHAService #3 to active state
2015-10-27 07:28:28,540 INFO  ha.ClientBaseWithFixes (TestZKFailoverControllerStress.java:testExpireBackAndForth(78)) - Failing over via expiration from 0 to 1
2015-10-27 07:28:28,541 INFO  ha.MiniZKFCCluster (MiniZKFCCluster.java:expireActiveLockHolder(204)) - Expiring svc 0's zookeeper session 94761469790388253
2015-10-27 07:28:28,541 INFO  server.ZooKeeperServer (ZooKeeperServer.java:closeSession(326)) - Closing session 0x150a90e0140001d
2015-10-27 07:28:28,541 INFO  server.PrepRequestProcessor (PrepRequestProcessor.java:pRequest2Txn(494)) - Processed session termination for sessionid: 0x150a90e0140001d
2015-10-27 07:28:28,542 INFO  server.NIOServerCnxn (NIOServerCnxn.java:closeSock(1007)) - Closed socket connection for client /127.0.0.1:54703 which had sessionid 0x150a90e0140001d
2015-10-27 07:28:28,542 INFO  zookeeper.ClientCnxn (ClientCnxn.java:run(1098)) - Unable to read additional data from server sessionid 0x150a90e0140001d, likely server has closed socket, closing socket connection and attempting reconnect
2015-10-27 07:28:28,586 ERROR ha.ZKFailoverController (ZKFailoverController.java:verifyChangedServiceState(826)) - Local service DummyHAService #4 has changed the serviceState to standby. Expected was active. Quitting election marking fencing necessary.
2015-10-27 07:28:28,587 INFO  ha.ActiveStandbyElector (ActiveStandbyElector.java:quitElection(354)) - Yielding from election
2015-10-27 07:28:28,643 INFO  ha.ActiveStandbyElector (ActiveStandbyElector.java:processWatchEvent(558)) - Session disconnected. Entering neutral mode...
2015-10-27 07:28:29,435 INFO  zookeeper.ClientCnxn (ClientCnxn.java:logStartConnect(975)) - Opening socket connection to server 127.0.0.1/127.0.0.1:11222. Will not attempt to authenticate using SASL (unknown error)
2015-10-27 07:28:29,436 INFO  zookeeper.ClientCnxn (ClientCnxn.java:primeConnection(852)) - Socket connection established to 127.0.0.1/127.0.0.1:11222, initiating session
2015-10-27 07:28:29,436 INFO  server.NIOServerCnxnFactory (NIOServerCnxnFactory.java:run(197)) - Accepted socket connection from /127.0.0.1:54704
2015-10-27 07:28:29,436 INFO  server.ZooKeeperServer (ZooKeeperServer.java:processConnectRequest(861)) - Client attempting to renew session 0x150a90e0140001c at /127.0.0.1:54704
2015-10-27 07:28:29,436 INFO  server.ZooKeeperServer (ZooKeeperServer.java:finishSessionInit(610)) - Invalid session 0x150a90e0140001c for client /127.0.0.1:54704, probably expired
2015-10-27 07:28:29,437 INFO  server.NIOServerCnxn (NIOServerCnxn.java:closeSock(1007)) - Closed socket connection for client /127.0.0.1:54704 which had sessionid 0x150a90e0140001c
2015-10-27 07:28:29,538 INFO  zookeeper.ZooKeeper (ZooKeeper.java:close(684)) - Session: 0x150a90e0140001c closed
2015-10-27 07:28:29,538 WARN  ha.ActiveStandbyElector (ActiveStandbyElector.java:isStaleClient(1006)) - Ignoring stale result from old client with sessionId 0x150a90e0140001c
2015-10-27 07:28:29,538 WARN  ha.ActiveStandbyElector (ActiveStandbyElector.java:isStaleClient(1006)) - Ignoring stale result from old client with sessionId 0x150a90e0140001c
2015-10-27 07:28:29,538 INFO  zookeeper.ClientCnxn (ClientCnxn.java:run(512)) - EventThread shut down
2015-10-27 07:28:29,589 INFO  zookeeper.ZooKeeper (ZooKeeper.java:<init>(438)) - Initiating client connection, connectString=127.0.0.1:11222 sessionTimeout=5000 watcher=org.apache.hadoop.ha.ActiveStandbyElector$WatcherWithClientRef@26e44c79
2015-10-27 07:28:29,590 INFO  zookeeper.ClientCnxn (ClientCnxn.java:logStartConnect(975)) - Opening socket connection to server 127.0.0.1/127.0.0.1:11222. Will not attempt to authenticate using SASL (unknown error)
2015-10-27 07:28:29,591 INFO  zookeeper.ClientCnxn (ClientCnxn.java:primeConnection(852)) - Socket connection established to 127.0.0.1/127.0.0.1:11222, initiating session
2015-10-27 07:28:29,591 INFO  server.NIOServerCnxnFactory (NIOServerCnxnFactory.java:run(197)) - Accepted socket connection from /127.0.0.1:54705
2015-10-27 07:28:29,591 INFO  server.ZooKeeperServer (ZooKeeperServer.java:processConnectRequest(868)) - Client attempting to establish new session at /127.0.0.1:54705
2015-10-27 07:28:29,600 INFO  server.ZooKeeperServer (ZooKeeperServer.java:finishSessionInit(617)) - Established session 0x150a90e0140001e with negotiated timeout 6000 for client /127.0.0.1:54705
2015-10-27 07:28:29,601 INFO  zookeeper.ClientCnxn (ClientCnxn.java:onConnected(1235)) - Session establishment complete on server 127.0.0.1/127.0.0.1:11222, sessionid = 0x150a90e0140001e, negotiated timeout = 6000
2015-10-27 07:28:29,601 INFO  ha.ActiveStandbyElector (ActiveStandbyElector.java:processWatchEvent(547)) - Session connected.
2015-10-27 07:28:29,602 INFO  ha.ActiveStandbyElector (ActiveStandbyElector.java:fenceOldActive(877)) - Checking for any old active which needs to be fenced...
2015-10-27 07:28:29,603 INFO  ha.ActiveStandbyElector (ActiveStandbyElector.java:fenceOldActive(898)) - Old node exists: 00000003
2015-10-27 07:28:29,603 INFO  ha.ZKFailoverController (ZKFailoverController.java:doFence(511)) - Should fence: DummyHAService #3
2015-10-27 07:28:29,605 INFO  ha.ZKFailoverController (ZKFailoverController.java:doFence(517)) - Successfully transitioned DummyHAService #3 to standby state without fencing
2015-10-27 07:28:29,605 INFO  ha.ActiveStandbyElector (ActiveStandbyElector.java:writeBreadCrumbNode(824)) - Writing znode /hadoop-ha/dummy-cluster/ActiveBreadCrumb to indicate that the local node is the most recent active...
2015-10-27 07:28:29,606 INFO  ha.ZKFailoverController (ZKFailoverController.java:becomeActive(378)) - Trying to make DummyHAService #4 active...
2015-10-27 07:28:29,607 INFO  ha.ZKFailoverController (ZKFailoverController.java:becomeActive(385)) - Successfully transitioned DummyHAService #4 to active state
2015-10-27 07:28:29,611 INFO  zookeeper.JUnit4ZKTestRunner (JUnit4ZKTestRunner.java:evaluate(55)) - Memory used 28959
2015-10-27 07:28:29,611 INFO  zookeeper.JUnit4ZKTestRunner (JUnit4ZKTestRunner.java:evaluate(60)) - Number of threads 35
2015-10-27 07:28:29,611 INFO  zookeeper.JUnit4ZKTestRunner (JUnit4ZKTestRunner.java:evaluate(65)) - FINISHED TEST METHOD testExpireBackAndForth
2015-10-27 07:28:29,611 INFO  ipc.Server (Server.java:stop(2437)) - Stopping server on 54632
2015-10-27 07:28:29,612 INFO  ipc.Server (Server.java:stop(2437)) - Stopping server on 54630
2015-10-27 07:28:29,618 INFO  ha.ActiveStandbyElector (ActiveStandbyElector.java:quitElection(354)) - Yielding from election
2015-10-27 07:28:29,619 INFO  ipc.Server (Server.java:run(706)) - Stopping IPC Server listener on 54630
2015-10-27 07:28:29,618 INFO  ha.ActiveStandbyElector (ActiveStandbyElector.java:quitElection(354)) - Yielding from election
2015-10-27 07:28:29,618 INFO  ipc.Server (Server.java:run(706)) - Stopping IPC Server listener on 54632
2015-10-27 07:28:29,619 INFO  ipc.Server (Server.java:run(832)) - Stopping IPC Server Responder
2015-10-27 07:28:29,619 INFO  ipc.Server (Server.java:run(832)) - Stopping IPC Server Responder
2015-10-27 07:28:29,620 INFO  server.PrepRequestProcessor (PrepRequestProcessor.java:pRequest2Txn(494)) - Processed session termination for sessionid: 0x150a90e0140001e
2015-10-27 07:28:29,621 INFO  server.NIOServerCnxn (NIOServerCnxn.java:closeSock(1007)) - Closed socket connection for client /127.0.0.1:54705 which had sessionid 0x150a90e0140001e
2015-10-27 07:28:29,621 INFO  zookeeper.ZooKeeper (ZooKeeper.java:close(684)) - Session: 0x150a90e0140001e closed
2015-10-27 07:28:29,622 INFO  ha.HealthMonitor (HealthMonitor.java:shutdown(150)) - Stopping HealthMonitor thread
2015-10-27 07:28:29,622 WARN  ha.ActiveStandbyElector (ActiveStandbyElector.java:isStaleClient(1006)) - Ignoring stale result from old client with sessionId 0x150a90e0140001e
2015-10-27 07:28:29,622 INFO  zookeeper.ClientCnxn (ClientCnxn.java:run(512)) - EventThread shut down
2015-10-27 07:28:29,809 INFO  zookeeper.ClientCnxn (ClientCnxn.java:logStartConnect(975)) - Opening socket connection to server 127.0.0.1/127.0.0.1:11222. Will not attempt to authenticate using SASL (unknown error)
2015-10-27 07:28:29,809 INFO  zookeeper.ClientCnxn (ClientCnxn.java:primeConnection(852)) - Socket connection established to 127.0.0.1/127.0.0.1:11222, initiating session
2015-10-27 07:28:29,809 INFO  server.NIOServerCnxnFactory (NIOServerCnxnFactory.java:run(197)) - Accepted socket connection from /127.0.0.1:54706
2015-10-27 07:28:29,810 INFO  server.ZooKeeperServer (ZooKeeperServer.java:processConnectRequest(861)) - Client attempting to renew session 0x150a90e0140001d at /127.0.0.1:54706
2015-10-27 07:28:29,810 INFO  server.ZooKeeperServer (ZooKeeperServer.java:finishSessionInit(610)) - Invalid session 0x150a90e0140001d for client /127.0.0.1:54706, probably expired
2015-10-27 07:28:29,810 INFO  server.NIOServerCnxn (NIOServerCnxn.java:closeSock(1007)) - Closed socket connection for client /127.0.0.1:54706 which had sessionid 0x150a90e0140001d
2015-10-27 07:28:29,911 INFO  zookeeper.ZooKeeper (ZooKeeper.java:close(684)) - Session: 0x150a90e0140001d closed
2015-10-27 07:28:29,911 INFO  ha.HealthMonitor (HealthMonitor.java:shutdown(150)) - Stopping HealthMonitor thread
2015-10-27 07:28:29,912 WARN  ha.ActiveStandbyElector (ActiveStandbyElector.java:isStaleClient(1006)) - Ignoring stale result from old client with sessionId 0x150a90e0140001d
2015-10-27 07:28:29,912 WARN  ha.ActiveStandbyElector (ActiveStandbyElector.java:isStaleClient(1006)) - Ignoring stale result from old client with sessionId 0x150a90e0140001d
2015-10-27 07:28:29,912 INFO  zookeeper.ClientCnxn (ClientCnxn.java:run(512)) - EventThread shut down
2015-10-27 07:28:29,912 INFO  ha.ClientBaseWithFixes (ClientBaseWithFixes.java:tearDown(470)) - tearDown starting
2015-10-27 07:28:29,912 INFO  ha.ClientBaseWithFixes (ClientBaseWithFixes.java:stopServer(442)) - STOPPING server
2015-10-27 07:28:29,913 INFO  server.NIOServerCnxnFactory (NIOServerCnxnFactory.java:run(224)) - NIOServerCnxn factory exited run method
2015-10-27 07:28:29,913 INFO  server.ZooKeeperServer (ZooKeeperServer.java:shutdown(441)) - shutting down
2015-10-27 07:28:29,913 INFO  server.SessionTrackerImpl (SessionTrackerImpl.java:shutdown(225)) - Shutting down
2015-10-27 07:28:29,913 INFO  server.PrepRequestProcessor (PrepRequestProcessor.java:shutdown(761)) - Shutting down
2015-10-27 07:28:29,913 INFO  server.SyncRequestProcessor (SyncRequestProcessor.java:shutdown(209)) - Shutting down
2015-10-27 07:28:29,914 INFO  server.PrepRequestProcessor (PrepRequestProcessor.java:run(143)) - PrepRequestProcessor exited loop!
2015-10-27 07:28:29,914 INFO  server.SyncRequestProcessor (SyncRequestProcessor.java:run(187)) - SyncRequestProcessor exited!
2015-10-27 07:28:29,914 INFO  server.FinalRequestProcessor (FinalRequestProcessor.java:shutdown(415)) - shutdown of request processor complete
2015-10-27 07:28:29,923 INFO  ha.ClientBaseWithFixes (ClientBaseWithFixes.java:send4LetterWord(234)) - connecting to 127.0.0.1 11222
2015-10-27 07:28:29,924 INFO  zookeeper.ZKTestCase (ZKTestCase.java:succeeded(60)) - SUCCEEDED testExpireBackAndForth
2015-10-27 07:28:29,924 INFO  zookeeper.ZKTestCase (ZKTestCase.java:finished(55)) - FINISHED testExpireBackAndForth
2015-10-27 07:28:29,925 INFO  zookeeper.PortAssignment (PortAssignment.java:unique(32)) - assigning port 11223
2015-10-27 07:28:29,925 INFO  zookeeper.ZKTestCase (ZKTestCase.java:starting(50)) - STARTING testRandomHealthAndDisconnects
2015-10-27 07:28:29,926 INFO  ha.ClientBaseWithFixes (ClientBaseWithFixes.java:startServer(437)) - STARTING server
2015-10-27 07:28:29,926 INFO  server.ZooKeeperServer (ZooKeeperServer.java:<init>(162)) - Created server with tickTime 3000 minSessionTimeout 6000 maxSessionTimeout 60000 datadir build/test6105758151618679432.junit.dir/version-2 snapdir build/test6105758151618679432.junit.dir/version-2
2015-10-27 07:28:29,927 INFO  server.NIOServerCnxnFactory (NIOServerCnxnFactory.java:configure(94)) - binding to port 0.0.0.0/0.0.0.0:11223
2015-10-27 07:28:29,928 INFO  ha.ClientBaseWithFixes (ClientBaseWithFixes.java:send4LetterWord(234)) - connecting to 127.0.0.1 11223
2015-10-27 07:28:29,929 INFO  server.NIOServerCnxnFactory (NIOServerCnxnFactory.java:run(197)) - Accepted socket connection from /127.0.0.1:54708
2015-10-27 07:28:29,929 INFO  server.NIOServerCnxn (NIOServerCnxn.java:checkFourLetterWord(827)) - Processing stat command from /127.0.0.1:54708
2015-10-27 07:28:29,929 INFO  server.NIOServerCnxn (NIOServerCnxn.java:commandRun(663)) - Stat command output
2015-10-27 07:28:29,930 INFO  server.NIOServerCnxn (NIOServerCnxn.java:closeSock(1007)) - Closed socket connection for client /127.0.0.1:54708 (no session established for client)
2015-10-27 07:28:29,930 INFO  ha.ClientBaseWithFixes (ClientBaseWithFixes.java:setUp(404)) - Client test setup finished
2015-10-27 07:28:29,989 INFO  zookeeper.JUnit4ZKTestRunner (JUnit4ZKTestRunner.java:evaluate(50)) - RUNNING TEST METHOD testRandomHealthAndDisconnects
2015-10-27 07:28:29,995 INFO  zookeeper.ZooKeeper (ZooKeeper.java:<init>(438)) - Initiating client connection, connectString=127.0.0.1:11223 sessionTimeout=5000 watcher=org.apache.hadoop.ha.ActiveStandbyElector$WatcherWithClientRef@a5d7e98
2015-10-27 07:28:29,996 INFO  zookeeper.ClientCnxn (ClientCnxn.java:logStartConnect(975)) - Opening socket connection to server 127.0.0.1/127.0.0.1:11223. Will not attempt to authenticate using SASL (unknown error)
2015-10-27 07:28:29,997 INFO  zookeeper.ClientCnxn (ClientCnxn.java:primeConnection(852)) - Socket connection established to 127.0.0.1/127.0.0.1:11223, initiating session
2015-10-27 07:28:29,997 INFO  server.NIOServerCnxnFactory (NIOServerCnxnFactory.java:run(197)) - Accepted socket connection from /127.0.0.1:54709
2015-10-27 07:28:29,997 INFO  server.ZooKeeperServer (ZooKeeperServer.java:processConnectRequest(868)) - Client attempting to establish new session at /127.0.0.1:54709
2015-10-27 07:28:29,997 INFO  persistence.FileTxnLog (FileTxnLog.java:append(199)) - Creating new log file: log.1
2015-10-27 07:28:29,998 INFO  server.ZooKeeperServer (ZooKeeperServer.java:finishSessionInit(617)) - Established session 0x150a90e7ae70000 with negotiated timeout 6000 for client /127.0.0.1:54709
2015-10-27 07:28:29,999 INFO  zookeeper.ClientCnxn (ClientCnxn.java:onConnected(1235)) - Session establishment complete on server 127.0.0.1/127.0.0.1:11223, sessionid = 0x150a90e7ae70000, negotiated timeout = 6000
2015-10-27 07:28:30,000 INFO  server.SessionTrackerImpl (SessionTrackerImpl.java:run(162)) - SessionTrackerImpl exited loop!
2015-10-27 07:28:30,002 INFO  ha.ActiveStandbyElector (ActiveStandbyElector.java:ensureParentZNode(308)) - Successfully created /hadoop-ha/dummy-cluster in ZK.
2015-10-27 07:28:30,002 INFO  server.PrepRequestProcessor (PrepRequestProcessor.java:pRequest2Txn(494)) - Processed session termination for sessionid: 0x150a90e7ae70000
2015-10-27 07:28:30,003 INFO  zookeeper.ZooKeeper (ZooKeeper.java:close(684)) - Session: 0x150a90e7ae70000 closed
2015-10-27 07:28:30,003 INFO  server.NIOServerCnxn (NIOServerCnxn.java:closeSock(1007)) - Closed socket connection for client /127.0.0.1:54709 which had sessionid 0x150a90e7ae70000
2015-10-27 07:28:30,003 INFO  ha.MiniZKFCCluster (MiniZKFCCluster.java:start(91)) - Waiting for svc0 to enter active state
2015-10-27 07:28:30,003 WARN  ha.ActiveStandbyElector (ActiveStandbyElector.java:isStaleClient(1006)) - Ignoring stale result from old client with sessionId 0x150a90e7ae70000
2015-10-27 07:28:30,004 INFO  zookeeper.ClientCnxn (ClientCnxn.java:run(512)) - EventThread shut down
2015-10-27 07:28:30,004 INFO  zookeeper.ZooKeeper (ZooKeeper.java:<init>(438)) - Initiating client connection, connectString=127.0.0.1:11223 sessionTimeout=5000 watcher=org.apache.hadoop.ha.ActiveStandbyElector$WatcherWithClientRef@b0e6d6e
2015-10-27 07:28:30,004 INFO  zookeeper.ClientCnxn (ClientCnxn.java:logStartConnect(975)) - Opening socket connection to server 127.0.0.1/127.0.0.1:11223. Will not attempt to authenticate using SASL (unknown error)
2015-10-27 07:28:30,005 INFO  zookeeper.ClientCnxn (ClientCnxn.java:primeConnection(852)) - Socket connection established to 127.0.0.1/127.0.0.1:11223, initiating session
2015-10-27 07:28:30,005 INFO  server.NIOServerCnxnFactory (NIOServerCnxnFactory.java:run(197)) - Accepted socket connection from /127.0.0.1:54710
2015-10-27 07:28:30,005 INFO  server.ZooKeeperServer (ZooKeeperServer.java:processConnectRequest(868)) - Client attempting to establish new session at /127.0.0.1:54710
2015-10-27 07:28:30,006 INFO  server.ZooKeeperServer (ZooKeeperServer.java:finishSessionInit(617)) - Established session 0x150a90e7ae70001 with negotiated timeout 6000 for client /127.0.0.1:54710
2015-10-27 07:28:30,006 INFO  zookeeper.ClientCnxn (ClientCnxn.java:onConnected(1235)) - Session establishment complete on server 127.0.0.1/127.0.0.1:11223, sessionid = 0x150a90e7ae70001, negotiated timeout = 6000
2015-10-27 07:28:30,007 INFO  ha.ActiveStandbyElector (ActiveStandbyElector.java:processWatchEvent(547)) - Session connected.
2015-10-27 07:28:30,007 INFO  ipc.CallQueueManager (CallQueueManager.java:<init>(53)) - Using callQueue class java.util.concurrent.LinkedBlockingQueue
2015-10-27 07:28:30,008 INFO  ipc.Server (Server.java:run(605)) - Starting Socket Reader #1 for port 54711
2015-10-27 07:28:30,012 INFO  ipc.Server (Server.java:run(827)) - IPC Server Responder: starting
2015-10-27 07:28:30,013 INFO  ipc.Server (Server.java:run(674)) - IPC Server listener on 54711: starting
2015-10-27 07:28:30,015 INFO  ha.ClientBaseWithFixes (TestZKFailoverControllerStress.java:answer(153)) - Throwing an exception for svc 0
2015-10-27 07:28:30,015 WARN  ha.HealthMonitor (HealthMonitor.java:doHealthChecks(205)) - Service health check failed for DummyHAService #5: random failure
2015-10-27 07:28:30,015 INFO  ha.HealthMonitor (HealthMonitor.java:enterState(238)) - Entering state SERVICE_UNHEALTHY
2015-10-27 07:28:30,015 INFO  ha.ZKFailoverController (ZKFailoverController.java:setLastHealthState(850)) - Local service DummyHAService #5 entered state: SERVICE_UNHEALTHY
2015-10-27 07:28:30,015 INFO  ha.ZKFailoverController (ZKFailoverController.java:recheckElectability(766)) - Quitting master election for DummyHAService #5 and marking that fencing is necessary
2015-10-27 07:28:30,015 INFO  ha.ActiveStandbyElector (ActiveStandbyElector.java:quitElection(354)) - Yielding from election
2015-10-27 07:28:30,016 INFO  server.PrepRequestProcessor (PrepRequestProcessor.java:pRequest2Txn(494)) - Processed session termination for sessionid: 0x150a90e7ae70001
2015-10-27 07:28:30,017 INFO  zookeeper.ZooKeeper (ZooKeeper.java:close(684)) - Session: 0x150a90e7ae70001 closed
2015-10-27 07:28:30,017 INFO  server.NIOServerCnxn (NIOServerCnxn.java:closeSock(1007)) - Closed socket connection for client /127.0.0.1:54710 which had sessionid 0x150a90e7ae70001
2015-10-27 07:28:30,017 INFO  zookeeper.ClientCnxn (ClientCnxn.java:run(512)) - EventThread shut down
2015-10-27 07:28:30,068 INFO  ha.HealthMonitor (HealthMonitor.java:enterState(238)) - Entering state SERVICE_HEALTHY
2015-10-27 07:28:30,068 INFO  ha.ZKFailoverController (ZKFailoverController.java:setLastHealthState(850)) - Local service DummyHAService #5 entered state: SERVICE_HEALTHY
2015-10-27 07:28:30,069 INFO  zookeeper.ZooKeeper (ZooKeeper.java:<init>(438)) - Initiating client connection, connectString=127.0.0.1:11223 sessionTimeout=5000 watcher=org.apache.hadoop.ha.ActiveStandbyElector$WatcherWithClientRef@63cc6540
2015-10-27 07:28:30,070 INFO  zookeeper.ClientCnxn (ClientCnxn.java:logStartConnect(975)) - Opening socket connection to server 127.0.0.1/127.0.0.1:11223. Will not attempt to authenticate using SASL (unknown error)
2015-10-27 07:28:30,070 INFO  zookeeper.ClientCnxn (ClientCnxn.java:primeConnection(852)) - Socket connection established to 127.0.0.1/127.0.0.1:11223, initiating session
2015-10-27 07:28:30,070 INFO  server.NIOServerCnxnFactory (NIOServerCnxnFactory.java:run(197)) - Accepted socket connection from /127.0.0.1:54712
2015-10-27 07:28:30,070 INFO  server.ZooKeeperServer (ZooKeeperServer.java:processConnectRequest(868)) - Client attempting to establish new session at /127.0.0.1:54712
2015-10-27 07:28:30,071 INFO  server.ZooKeeperServer (ZooKeeperServer.java:finishSessionInit(617)) - Established session 0x150a90e7ae70002 with negotiated timeout 6000 for client /127.0.0.1:54712
2015-10-27 07:28:30,072 INFO  zookeeper.ClientCnxn (ClientCnxn.java:onConnected(1235)) - Session establishment complete on server 127.0.0.1/127.0.0.1:11223, sessionid = 0x150a90e7ae70002, negotiated timeout = 6000
2015-10-27 07:28:30,072 INFO  ha.ActiveStandbyElector (ActiveStandbyElector.java:processWatchEvent(547)) - Session connected.
2015-10-27 07:28:30,073 INFO  ha.ActiveStandbyElector (ActiveStandbyElector.java:fenceOldActive(877)) - Checking for any old active which needs to be fenced...
2015-10-27 07:28:30,074 INFO  ha.ActiveStandbyElector (ActiveStandbyElector.java:fenceOldActive(887)) - No old node to fence
2015-10-27 07:28:30,074 INFO  ha.ActiveStandbyElector (ActiveStandbyElector.java:writeBreadCrumbNode(824)) - Writing znode /hadoop-ha/dummy-cluster/ActiveBreadCrumb to indicate that the local node is the most recent active...
2015-10-27 07:28:30,075 INFO  ha.ZKFailoverController (ZKFailoverController.java:becomeActive(378)) - Trying to make DummyHAService #5 active...
2015-10-27 07:28:30,076 INFO  ha.ZKFailoverController (ZKFailoverController.java:becomeActive(385)) - Successfully transitioned DummyHAService #5 to active state
2015-10-27 07:28:30,105 INFO  ha.MiniZKFCCluster (MiniZKFCCluster.java:start(94)) - Adding svc1
2015-10-27 07:28:30,106 INFO  zookeeper.ZooKeeper (ZooKeeper.java:<init>(438)) - Initiating client connection, connectString=127.0.0.1:11223 sessionTimeout=5000 watcher=org.apache.hadoop.ha.ActiveStandbyElector$WatcherWithClientRef@373ffadd
2015-10-27 07:28:30,107 INFO  zookeeper.ClientCnxn (ClientCnxn.java:logStartConnect(975)) - Opening socket connection to server 127.0.0.1/127.0.0.1:11223. Will not attempt to authenticate using SASL (unknown error)
2015-10-27 07:28:30,107 INFO  zookeeper.ClientCnxn (ClientCnxn.java:primeConnection(852)) - Socket connection established to 127.0.0.1/127.0.0.1:11223, initiating session
2015-10-27 07:28:30,107 INFO  server.NIOServerCnxnFactory (NIOServerCnxnFactory.java:run(197)) - Accepted socket connection from /127.0.0.1:54713
2015-10-27 07:28:30,108 INFO  server.ZooKeeperServer (ZooKeeperServer.java:processConnectRequest(868)) - Client attempting to establish new session at /127.0.0.1:54713
2015-10-27 07:28:30,109 INFO  server.ZooKeeperServer (ZooKeeperServer.java:finishSessionInit(617)) - Established session 0x150a90e7ae70003 with negotiated timeout 6000 for client /127.0.0.1:54713
2015-10-27 07:28:30,109 INFO  zookeeper.ClientCnxn (ClientCnxn.java:onConnected(1235)) - Session establishment complete on server 127.0.0.1/127.0.0.1:11223, sessionid = 0x150a90e7ae70003, negotiated timeout = 6000
2015-10-27 07:28:30,110 INFO  ha.ActiveStandbyElector (ActiveStandbyElector.java:processWatchEvent(547)) - Session connected.
2015-10-27 07:28:30,110 INFO  ipc.CallQueueManager (CallQueueManager.java:<init>(53)) - Using callQueue class java.util.concurrent.LinkedBlockingQueue
2015-10-27 07:28:30,111 INFO  ipc.Server (Server.java:run(605)) - Starting Socket Reader #1 for port 54714
2015-10-27 07:28:30,115 INFO  ipc.Server (Server.java:run(827)) - IPC Server Responder: starting
2015-10-27 07:28:30,115 INFO  ipc.Server (Server.java:run(674)) - IPC Server listener on 54714: starting
2015-10-27 07:28:30,116 INFO  ha.HealthMonitor (HealthMonitor.java:enterState(238)) - Entering state SERVICE_HEALTHY
2015-10-27 07:28:30,116 INFO  ha.ZKFailoverController (ZKFailoverController.java:setLastHealthState(850)) - Local service DummyHAService #6 entered state: SERVICE_HEALTHY
2015-10-27 07:28:30,117 INFO  server.PrepRequestProcessor (PrepRequestProcessor.java:pRequest(645)) - Got user-level KeeperException when processing sessionid:0x150a90e7ae70003 type:create cxid:0x2 zxid:0xb txntype:-1 reqpath:n/a Error Path:/hadoop-ha/dummy-cluster/ActiveStandbyElectorLock Error:KeeperErrorCode = NodeExists for /hadoop-ha/dummy-cluster/ActiveStandbyElectorLock
2015-10-27 07:28:30,132 INFO  ha.ZKFailoverController (ZKFailoverController.java:becomeStandby(482)) - ZK Election indicated that DummyHAService #6 should become standby
